decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-10-19 15:00:00,2022-10-19 16:00:00,12,0,0,20958,16202,0,0,0.0,0
2022-10-19 16:00:00,2022-10-19 17:00:00,12,0,0,20798,15961,0,0,0.0,0
2022-10-19 17:00:00,2022-10-19 18:00:00,12,0,0,20554,15719,0,0,0.0,0
